[2025-04-14T07:15:00.161+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.053s]
[2025-04-14T07:15:00.236+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.053s]
[2025-04-14T07:15:00.309+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.051s]
[2025-04-14T07:15:00.387+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.051s]
[2025-04-14T07:15:00.480+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.068s]
[2025-04-14T07:15:00.581+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.067s]
[2025-04-14T07:15:00.715+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.088s]
[2025-04-14T07:15:00.841+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.089s]
[2025-04-14T07:15:00.944+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.069s]
[2025-04-14T07:15:01.042+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.064s]
[2025-04-14T07:15:01.129+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.057s]
[2025-04-14T07:15:01.232+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.076s]
[2025-04-14T07:15:01.318+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.059s]
[2025-04-14T07:15:01.398+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.055s]
[2025-04-14T07:15:01.483+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.059s]
[2025-04-14T07:15:01.578+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.068s]
[2025-04-14T07:15:01.685+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.074s]
[2025-04-14T07:15:01.775+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.060s]
[2025-04-14T07:15:01.858+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.056s]
[2025-04-14T07:15:01.956+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.071s]
[2025-04-14T07:15:02.053+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.067s]
[2025-04-14T07:15:02.141+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.060s]
[2025-04-14T07:15:02.223+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.055s]
[2025-04-14T07:15:02.318+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.068s]
[2025-04-14T07:15:02.401+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.056s]
[2025-04-14T07:15:02.485+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.058s]
[2025-04-14T07:15:02.568+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.056s]
[2025-04-14T07:15:02.654+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.057s]
[2025-04-14T07:15:02.725+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.048s]
[2025-04-14T07:15:02.815+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.068s]
[2025-04-14T07:15:02.901+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.061s]
[2025-04-14T07:15:02.989+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.061s]
[2025-04-14T07:15:03.079+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.059s]
[2025-04-14T07:15:03.156+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.051s]
[2025-04-14T07:15:03.240+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.060s]
