[2025-04-11T17:56:48.240+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.301s]
[2025-04-11T17:56:48.562+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.250s]
[2025-04-11T17:56:48.842+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.196s]
[2025-04-11T17:56:49.145+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.234s]
[2025-04-11T17:56:49.543+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.305s]
[2025-04-11T17:56:49.921+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.246s]
[2025-04-11T17:56:50.197+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.187s]
[2025-04-11T17:56:50.539+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.255s]
[2025-04-11T17:56:50.799+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.179s]
[2025-04-11T17:56:51.099+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.224s]
[2025-04-11T17:56:51.598+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.412s]
[2025-04-11T17:56:52.032+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.357s]
[2025-04-11T17:56:52.629+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.539s]
[2025-04-11T17:56:54.356+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:1.543s]
[2025-04-11T17:56:55.018+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.508s]
[2025-04-11T17:56:55.590+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.495s]
[2025-04-11T17:56:55.983+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.335s]
[2025-04-11T17:56:56.744+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.697s]
[2025-04-11T17:56:57.036+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.210s]
[2025-04-11T17:56:57.457+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.369s]
[2025-04-11T17:56:57.883+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.345s]
[2025-04-11T17:56:58.225+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.271s]
