[2025-04-13T08:46:56.385+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.502s]
[2025-04-13T08:46:56.858+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.368s]
[2025-04-13T08:46:57.158+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.201s]
[2025-04-13T08:46:57.743+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.503s]
[2025-04-13T08:46:58.125+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.261s]
[2025-04-13T08:46:58.570+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.334s]
[2025-04-13T08:46:58.913+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.287s]
[2025-04-13T08:46:59.139+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.181s]
[2025-04-13T08:46:59.566+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.331s]
[2025-04-13T08:46:59.916+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.244s]
[2025-04-13T08:47:00.095+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.149s]
[2025-04-13T08:47:00.395+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.267s]
[2025-04-13T08:47:00.893+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.392s]
[2025-04-13T08:47:01.038+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.115s]
[2025-04-13T08:47:01.210+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.131s]
[2025-04-13T08:47:01.308+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.067s]
[2025-04-13T08:47:01.581+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.213s]
[2025-04-13T08:47:01.961+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.313s]
[2025-04-13T08:47:02.384+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.393s]
[2025-04-13T08:47:02.720+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.254s]
[2025-04-13T08:47:03.550+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.741s]
[2025-04-13T08:47:03.969+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.375s]
[2025-04-13T08:47:04.255+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.226s]
