[2025-04-13T17:45:07.361+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.051s]
[2025-04-13T17:45:07.433+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.049s]
[2025-04-13T17:45:07.530+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.075s]
[2025-04-13T17:45:07.608+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.056s]
[2025-04-13T17:45:07.703+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.075s]
[2025-04-13T17:45:07.784+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.056s]
[2025-04-13T17:45:08.094+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.126s]
[2025-04-13T17:45:08.205+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.076s]
[2025-04-13T17:45:08.364+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.129s]
[2025-04-13T17:45:08.475+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.078s]
[2025-04-13T17:45:08.580+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.074s]
[2025-04-13T17:45:08.718+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.111s]
[2025-04-13T17:45:08.886+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.117s]
[2025-04-13T17:45:09.011+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.075s]
[2025-04-13T17:45:09.103+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.062s]
[2025-04-13T17:45:09.203+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.068s]
[2025-04-13T17:45:09.292+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.060s]
[2025-04-13T17:45:09.378+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.057s]
[2025-04-13T17:45:09.492+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.087s]
[2025-04-13T17:45:09.583+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.065s]
[2025-04-13T17:45:10.003+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.394s]
[2025-04-13T17:45:10.089+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.064s]
[2025-04-13T17:45:10.171+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.055s]
[2025-04-13T17:45:10.285+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.086s]
[2025-04-13T17:45:10.369+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.061s]
[2025-04-13T17:45:10.470+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.079s]
[2025-04-13T17:45:10.644+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.147s]
[2025-04-13T17:45:10.917+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.249s]
