[2025-04-13T07:03:17.283+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.155s]
[2025-04-13T07:03:17.439+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.133s]
[2025-04-13T07:03:17.608+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.146s]
[2025-04-13T07:03:17.815+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.185s]
[2025-04-13T07:03:18.125+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.276s]
[2025-04-13T07:03:18.352+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.197s]
[2025-04-13T07:03:18.554+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.174s]
[2025-04-13T07:03:18.754+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.174s]
[2025-04-13T07:03:18.950+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.165s]
[2025-04-13T07:03:19.139+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.164s]
[2025-04-13T07:03:19.307+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.145s]
[2025-04-13T07:03:19.453+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.123s]
[2025-04-13T07:03:19.598+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.124s]
[2025-04-13T07:03:19.786+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.168s]
[2025-04-13T07:03:19.950+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.136s]
[2025-04-13T07:03:20.102+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.131s]
[2025-04-13T07:03:20.294+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.171s]
[2025-04-13T07:03:20.499+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.174s]
[2025-04-13T07:03:20.739+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.210s]
[2025-04-13T07:03:21.007+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.227s]
[2025-04-13T07:03:21.296+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.231s]
[2025-04-13T07:03:21.577+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.237s]
[2025-04-13T07:03:21.804+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.195s]
[2025-04-13T07:03:22.075+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.242s]
[2025-04-13T07:03:22.263+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.156s]
[2025-04-13T07:03:22.430+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.142s]
[2025-04-13T07:03:22.662+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.204s]
[2025-04-13T07:03:22.873+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.182s]
[2025-04-13T07:03:23.242+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.272s]
[2025-04-13T07:03:23.442+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.172s]
[2025-04-13T07:03:23.619+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.150s]
[2025-04-13T07:03:23.840+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.197s]
[2025-04-13T07:03:24.032+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.166s]
[2025-04-13T07:03:24.235+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.165s]
[2025-04-13T07:03:24.432+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.166s]
[2025-04-13T07:03:24.624+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.163s]
[2025-04-13T07:03:24.843+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.195s]
[2025-04-13T07:03:25.100+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.227s]
[2025-04-13T07:03:25.317+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.179s]
[2025-04-13T07:03:25.508+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.166s]
[2025-04-13T07:03:25.706+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.170s]
[2025-04-13T07:03:25.896+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.160s]
[2025-04-13T07:03:26.113+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.188s]
[2025-04-13T07:03:26.279+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.141s]
[2025-04-13T07:03:26.449+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.143s]
[2025-04-13T07:03:26.608+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.130s]
[2025-04-13T07:03:26.773+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.142s]
[2025-04-13T07:03:26.936+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.142s]
[2025-04-13T07:03:27.142+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.182s]
[2025-04-13T07:03:27.390+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.209s]
[2025-04-13T07:03:27.565+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.150s]
[2025-04-13T07:03:27.754+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.162s]
[2025-04-13T07:03:27.920+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.143s]
[2025-04-13T07:03:28.071+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.129s]
[2025-04-13T07:03:28.210+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.118s]
[2025-04-13T07:03:28.375+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.145s]
[2025-04-13T07:03:28.578+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.183s]
[2025-04-13T07:03:28.888+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.275s]
[2025-04-13T07:03:29.237+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.317s]
[2025-04-13T07:03:29.754+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.481s]
[2025-04-13T07:03:30.129+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.297s]
[2025-04-13T07:03:30.378+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.221s]
